MCoV-37491	24.27
MCoV-37589	24.38
MCoV-41105	24.86
MCoV-37506	25.47
MCoV-37486	25.64
MCoV-37592	25.92
MCoV-37418	26.5
MCoV-37526	26.78
MCoV-37404	26.81
MCoV-37415	26.83
MCoV-37477	27.94
MCoV-37794	28.07
MCoV-41141	28.31
MCoV-37406	28.67
MCoV-37542	29.09
MCoV-37505	30.39
MCoV-37433	30.6
MCoV-37499	31.77
MCoV-37498	32.22
MCoV-37689	32.25
MCoV-37485	33.36
MCoV-37519	34.06
MCoV-37411	34.63
MCoV-37392	34.83
MCoV-37551	34.87
MCoV-37610	35.45
MCoV-37612	35.47
MCoV-37456	35.67
MCoV-37461	37.25
MCoV-37946	37.33
MCoV-37483	37.35
MCoV-37511	37.56
MCoV-37621	37.82
MCoV-37566	38.02
MCoV-37665	38.29
MCoV-37495	38.41
MCoV-37350	38.73
MCoV-37986	38.89
MCoV-37400	39.13
MCoV-37618	41.15
MCoV-37399	12.57
MCoV-37409	12.8
MCoV-41117	13.68
MCoV-37911	14.07
MCoV-37412	15.06
MCoV-36243	15.38
MCoV-37362	15.81
MCoV-37403	16.59
MCoV-36262	17.91
MCoV-37346	19.3
MCoV-36256	19.44
MCoV-37343	20.24
MCoV-37397	21.18
MCoV-37393	22.01
MCoV-37410	23.47
MCoV-36276	24.14
MCoV-36248	25
MCoV-36228	25.07
MCoV-37425	26.25
MCoV-37364	27.7
MCoV-36237	28.45
MCoV-37956	28.68
MCoV-37925	29.33
MCoV-37380	33.57
MCoV-37344	35.04
MCoV-37395	38.82
MCoV-37429	39.29
MCoV-37370	12.45
MCoV-36255	17.53
MCoV-37381	18.44
MCoV-41093	19.38
MCoV-37352	19.4
MCoV-36227	19.46
MCoV-36239	19.9
MCoV-36240	20.13
MCoV-37373	20.37
MCoV-37388	21.48
MCoV-37372	23.34
MCoV-37358	23.6
MCoV-37361	23.86
MCoV-37354	24.49
MCoV-36261	27.83
MCoV-36253	28.04
MCoV-37353	29.57
MCoV-36274	29.65
MCoV-37387	29.81
MCoV-37341	29.93
MCoV-37374	31.21
MCoV-37342	31.56
MCoV-37401	31.9
MCoV-37423	32.11
MCoV-37368	34.13
MCoV-36249	34.21
MCoV-37918	37.49
MCoV-37934	39.21
MCoV-37369	40.16
MCoV-36923	10.02
MCoV-38731	10.93
MCoV-37026	11.33
MCoV-37011	11.67
MCoV-36985	11.69
MCoV-36986	11.73
MCoV-37012	12.82
MCoV-36976	12.92
MCoV-36980	13.06
MCoV-36918	13.11
MCoV-36984	13.64
MCoV-36925	13.96
MCoV-37036	14.18
MCoV-36912	14.31
MCoV-36990	14.55
MCoV-36991	14.63
MCoV-39427	15.06
MCoV-36969	15.33
MCoV-36951	15.34
MCoV-36943	15.41
MCoV-37040	15.53
MCoV-36911	15.69
MCoV-37007	16.22
MCoV-36975	16.39
MCoV-39397	16.67
MCoV-36989	16.7
MCoV-36921	17.21
MCoV-37017	17.36
MCoV-36978	17.71
MCoV-36942	17.86
MCoV-36958	18.28
MCoV-39361	18.44
MCoV-39366	19.12
MCoV-38196	19.17
MCoV-36936	19.33
MCoV-39431	19.7
MCoV-39379	19.81
MCoV-37020	20.25
MCoV-37327	21.54
MCoV-36929	21.58
MCoV-36967	21.85
MCoV-38102	21.89
MCoV-36957	22.06
MCoV-37018	22.18
MCoV-36917	22.82
MCoV-36926	23.06
MCoV-36963	23.4
MCoV-39436	23.51
MCoV-36928	23.53
MCoV-36910	23.73
MCoV-37032	23.78
MCoV-39355	24.01
MCoV-36946	24.04
MCoV-36998	24.21
MCoV-37043	24.34
MCoV-36950	25.65
MCoV-36931	26.48
MCoV-37001	26.79
MCoV-36927	27.05
MCoV-37019	28.01
MCoV-36947	28.01
MCoV-36935	28.14
MCoV-36949	28.35
MCoV-37310	29.33
MCoV-37039	29.48
MCoV-36919	29.67
MCoV-37028	31.09
MCoV-36920	31.37
MCoV-36959	31.9
MCoV-36993	32.09
MCoV-36955	32.52
MCoV-37025	33.18
MCoV-36965	33.51
MCoV-36996	33.98
MCoV-36988	34.19
MCoV-37044	34.27
MCoV-36941	34.29
MCoV-37023	35.37
MCoV-36995	36.13
MCoV-36952	36.45
MCoV-37008	36.84
MCoV-36933	37.19
MCoV-36973	37.37
MCoV-36913	37.7
MCoV-37045	37.7
MCoV-36945	37.8
MCoV-36953	38.53
MCoV-37010	38.53
MCoV-37005	38.72
MCoV-39401	38.89
MCoV-37037	39.1
MCoV-36922	39.61
MCoV-37027	39.63
MCoV-36916	40.01
MCoV-37034	40.17
MCoV-36960	40.35
MCoV-39302	40.85
MCoV-36987	41.18
MCoV-39350	10.13
MCoV-39326	12.62
MCoV-38677	12.92
MCoV-37321	13.74
MCoV-39412	13.74
MCoV-39434	13.98
MCoV-39387	14.42
MCoV-38173	14.81
MCoV-38101	15.04
MCoV-37315	15.13
MCoV-39410	15.37
MCoV-39442	15.72
MCoV-39290	15.87
MCoV-39444	16.04
MCoV-39386	16.32
MCoV-39376	16.7
MCoV-38697	16.86
MCoV-38096	18.07
MCoV-39385	18.3
MCoV-39353	18.8
MCoV-39352	20.06
MCoV-37319	20.59
MCoV-38280	20.64
MCoV-39398	20.93
MCoV-39407	20.95
MCoV-37309	20.98
MCoV-39433	20.99
MCoV-39399	21.59
MCoV-38182	22.13
MCoV-39396	22.4
MCoV-37324	23.35
MCoV-39405	24.02
MCoV-39388	24.07
MCoV-39403	24.16
MCoV-38180	25.41
MCoV-37333	26.4
MCoV-38192	28.91
MCoV-37328	29.6
MCoV-39430	29.92
MCoV-39338	30.17
MCoV-36036	31.48
MCoV-37322	31.99
MCoV-39382	32.83
MCoV-37313	32.9
MCoV-39383	33.04
MCoV-38672	33.81
MCoV-38177	34.48
MCoV-39370	34.71
MCoV-39395	34.94
MCoV-39351	35.34
MCoV-39425	36.4
MCoV-39411	36.72
MCoV-39440	36.84
MCoV-38688	37.41
MCoV-39390	37.74
MCoV-39393	38.15
MCoV-37316	38.27
MCoV-39359	38.46
MCoV-39367	38.55
MCoV-39356	38.93
MCoV-39409	39.1
MCoV-36027	39.12
MCoV-38184	39.22
MCoV-37306	39.38
MCoV-37332	40.57
MCoV-39394	9.9
MCoV-39378	10.05
MCoV-36499	10.41
MCoV-36505	11.32
MCoV-37320	12.37
MCoV-36532	12.89
MCoV-39369	13.56
MCoV-36519	14.74
MCoV-36550	15.46
MCoV-36521	15.89
MCoV-36559	16.4
MCoV-36543	17.04
MCoV-36483	17.12
MCoV-36513	18
MCoV-36510	18.51
MCoV-36552	18.69
MCoV-39443	19.05
MCoV-36517	19.94
MCoV-36554	20.09
MCoV-36549	20.18
MCoV-36553	20.41
MCoV-37325	20.51
MCoV-36562	20.78
MCoV-39374	21.42
MCoV-39417	21.45
MCoV-36545	21.77
MCoV-36491	22.38
MCoV-36557	23.54
MCoV-36535	23.69
MCoV-39421	23.91
MCoV-36547	24.88
MCoV-36542	25.43
MCoV-36558	25.81
MCoV-36530	26.01
MCoV-36484	26.72
MCoV-37305	26.98
MCoV-36524	27.14
MCoV-36485	27.5
MCoV-36522	27.89
MCoV-39381	27.92
MCoV-32942	28.53
MCoV-39423	28.96
MCoV-36629	30.24
MCoV-36627	30.74
MCoV-36501	31.79
MCoV-36479	31.93
MCoV-36497	33.42
MCoV-39380	33.7
MCoV-39408	34.5
MCoV-39406	34.63
MCoV-36502	35.36
MCoV-38685	36.83
MCoV-38671	36.96
MCoV-39357	37.48
MCoV-39413	37.71
MCoV-36544	38.65
MCoV-36541	38.85
MCoV-36480	38.86
MCoV-36518	39.19
MCoV-36536	39.95
MCoV-36537	40.1
MCoV-36503	41.92
MCoV-33423	11.17
MCoV-33441	12.02
MCoV-33463	12.82
MCoV-33430	12.98
MCoV-33367	12.99
MCoV-33363	13.1
MCoV-33337	13.2
MCoV-33147	13.32
MCoV-33402	13.39
MCoV-33225	13.77
MCoV-33219	13.8
MCoV-37737	14.03
MCoV-32935	14.2
MCoV-33356	14.38
MCoV-33370	14.71
MCoV-33328	15.6
MCoV-37853	16.21
MCoV-33375	16.27
MCoV-33473	16.39
MCoV-33391	16.5
MCoV-33229	17.07
MCoV-33329	17.13
MCoV-33382	17.21
MCoV-37864	17.39
MCoV-33476	17.6
MCoV-33487	17.69
MCoV-33393	17.97
MCoV-33139	17.99
MCoV-33395	18.24
MCoV-33475	18.28
MCoV-33231	18.43
MCoV-33442	18.46
MCoV-33368	18.85
MCoV-33412	19.86
MCoV-33240	20.15
MCoV-33415	20.16
MCoV-33398	20.67
MCoV-33479	20.74
MCoV-33388	21.47
MCoV-33360	21.49
MCoV-33450	21.54
MCoV-33405	21.61
MCoV-33239	22.62
MCoV-33396	22.64
MCoV-33455	22.7
MCoV-33403	22.71
MCoV-37867	23.19
MCoV-33468	23.21
MCoV-33400	23.4
MCoV-33466	23.42
MCoV-33481	23.74
MCoV-33420	23.8
MCoV-33228	24.21
MCoV-33490	24.43
MCoV-32959	25.42
MCoV-37893	25.61
MCoV-33381	26.75
MCoV-33365	27.08
MCoV-33469	27.19
MCoV-33424	27.31
MCoV-33218	28.99
MCoV-33438	29.57
MCoV-33429	29.59
MCoV-33359	30
MCoV-37787	30.13
MCoV-33377	30.34
MCoV-33209	30.95
MCoV-33465	30.99
MCoV-33343	31.57
MCoV-33413	31.86
MCoV-33390	32.61
MCoV-33213	33.02
MCoV-33210	34.57
MCoV-33462	36.64
MCoV-33214	37.71
MCoV-33184	37.88
MCoV-37837	38.67
MCoV-37829	41.54
MCoV-37808	12.14
MCoV-37776	12.4
MCoV-37855	12.65
MCoV-37840	12.93
MCoV-37770	13.39
MCoV-37898	13.41
MCoV-33376	13.95
MCoV-37821	14.43
MCoV-37825	14.5
MCoV-37817	14.8
MCoV-37721	14.84
MCoV-37742	14.87
MCoV-37982	15.1
MCoV-37720	15.2
MCoV-37899	15.24
MCoV-37819	15.3
MCoV-37728	15.33
MCoV-37882	15.52
MCoV-37854	16.05
MCoV-37866	16.48
MCoV-37781	16.59
MCoV-37807	16.7
MCoV-37963	17.06
MCoV-37889	17.94
MCoV-37967	18.36
MCoV-37778	18.47
MCoV-37861	19.18
MCoV-37828	19.38
MCoV-37772	20.77
MCoV-33493	20.98
MCoV-37741	21.09
MCoV-37843	21.51
MCoV-37735	21.8
MCoV-37816	21.82
MCoV-37775	22.15
MCoV-37767	23.01
MCoV-37901	23.14
MCoV-37818	23.98
MCoV-37739	24.22
MCoV-33451	24.93
MCoV-37751	25.82
MCoV-33215	25.97
MCoV-37768	26.08
MCoV-37789	26.52
MCoV-37868	26.65
MCoV-37849	27.09
MCoV-37752	27.31
MCoV-37858	27.36
MCoV-37802	27.8
MCoV-37969	27.89
MCoV-37726	28.12
MCoV-33211	28.47
MCoV-37833	28.78
MCoV-37771	29.09
MCoV-37786	29.24
MCoV-37841	29.81
MCoV-37734	29.9
MCoV-37883	30.24
MCoV-37973	30.24
MCoV-37975	30.41
MCoV-37725	31.24
MCoV-37748	31.53
MCoV-37862	31.68
MCoV-37872	31.93
MCoV-37871	32.52
MCoV-37747	32.54
MCoV-37801	32.98
MCoV-37746	33
MCoV-37842	33.2
MCoV-37880	34.08
MCoV-37897	34.31
MCoV-37857	34.64
MCoV-37860	36.27
MCoV-37895	36.38
MCoV-37723	36.67
MCoV-37979	36.67
MCoV-37968	36.82
MCoV-37877	36.85
MCoV-37749	37.26
MCoV-37762	38.02
MCoV-37730	38.62
MCoV-37851	38.7
MCoV-37909	38.83
MCoV-37803	38.88
MCoV-37780	39.05
MCoV-37846	39.06
MCoV-37731	39.08
MCoV-37888	39.55
MCoV-37971	39.97
MCoV-37838	40.16
MCoV-37830	40.62
MCoV-36077	11.38
MCoV-35872	11.94
MCoV-35962	12.62
MCoV-36324	12.82
MCoV-36071	13.38
MCoV-35894	13.81
MCoV-35898	13.85
MCoV-35953	13.93
MCoV-36076	13.95
MCoV-35869	13.98
MCoV-36001	14.21
MCoV-35978	14.72
MCoV-36355	15.75
MCoV-36341	16.2
MCoV-35811	16.26
MCoV-35802	16.39
MCoV-36025	16.51
MCoV-36044	16.62
MCoV-35955	16.71
MCoV-36333	16.85
MCoV-36028	17.18
MCoV-36055	17.35
MCoV-36059	17.86
MCoV-35912	17.92
MCoV-36318	18.22
MCoV-36074	18.39
MCoV-35904	18.58
MCoV-35973	18.64
MCoV-35847	18.66
MCoV-35819	18.72
MCoV-36290	19
MCoV-35984	19.76
MCoV-36280	20.26
MCoV-36359	21.48
MCoV-36347	21.72
MCoV-35935	21.94
MCoV-35947	22.2
MCoV-35856	22.66
MCoV-36369	22.87
MCoV-36083	23
MCoV-35909	23.04
MCoV-36006	23.12
MCoV-35858	24.16
MCoV-35895	24.27
MCoV-35876	24.39
MCoV-36032	25.77
MCoV-36367	25.86
MCoV-36041	26.85
MCoV-35927	26.97
MCoV-36282	27.24
MCoV-36084	27.53
MCoV-35983	27.82
MCoV-36312	27.88
MCoV-35844	28.5
MCoV-36014	29.37
MCoV-36072	29.44
MCoV-36363	29.45
MCoV-35826	29.9
MCoV-36287	30.3
MCoV-36313	30.32
MCoV-35991	30.44
MCoV-36322	31
MCoV-36051	33.05
MCoV-35986	34.55
MCoV-36331	34.71
MCoV-36299	34.72
MCoV-36070	34.92
MCoV-36370	34.96
MCoV-36026	35.3
MCoV-36351	35.36
MCoV-36060	35.67
MCoV-36043	35.91
MCoV-36332	35.97
MCoV-36293	36.07
MCoV-36057	36.15
MCoV-35998	36.93
MCoV-36042	37.22
MCoV-36353	37.52
MCoV-35995	37.99
MCoV-36315	38.07
MCoV-36345	38.29
MCoV-36050	38.63
MCoV-36321	38.75
MCoV-36329	38.78
MCoV-36005	38.82
MCoV-36061	38.84
MCoV-36344	39
MCoV-36033	40.06
MCoV-36079	41.13
MCoV-36065	41.46
MCoV-36029	11.38
MCoV-36063	11.79
MCoV-35941	12.94
MCoV-36040	13.37
MCoV-35830	13.47
MCoV-35906	13.79
MCoV-35914	13.82
MCoV-36302	13.95
MCoV-35803	13.96
MCoV-36031	14.59
MCoV-35949	14.67
MCoV-35868	14.79
MCoV-35923	15.96
MCoV-36348	16.07
MCoV-35877	16.11
MCoV-35853	16.25
MCoV-35980	16.3
MCoV-35950	16.57
MCoV-35878	16.77
MCoV-35979	17.02
MCoV-35913	17.13
MCoV-35862	17.14
MCoV-35801	17.79
MCoV-35810	18.25
MCoV-35897	18.82
MCoV-35831	18.92
MCoV-33268	19.14
MCoV-35809	19.27
MCoV-35964	19.71
MCoV-35824	19.74
MCoV-35954	19.96
MCoV-35848	20.68
MCoV-35902	20.8
MCoV-35994	21.28
MCoV-35883	21.69
MCoV-36047	22.38
MCoV-35976	23.12
MCoV-35957	23.32
MCoV-35850	24.02
MCoV-35981	24.27
MCoV-35891	24.44
MCoV-35972	24.51
MCoV-35842	25.27
MCoV-35893	25.81
MCoV-35799	26.2
MCoV-35930	29.01
MCoV-35959	30.96
MCoV-35800	32.11
MCoV-35849	32.3
MCoV-35837	32.66
MCoV-35992	36.75
MCoV-35886	37.01
MCoV-36303	37.07
MCoV-36004	38.27
MCoV-35915	38.62
MCoV-35820	39.96
MCoV-33292	11.13
MCoV-33188	12.93
MCoV-33138	13.72
MCoV-33176	13.95
MCoV-33192	14.03
MCoV-32334	14.27
MCoV-33263	14.31
MCoV-33152	14.4
MCoV-33185	14.84
MCoV-33182	15.03
MCoV-32895	15.11
MCoV-32977	15.18
MCoV-33265	15.32
MCoV-33290	15.37
MCoV-33206	15.78
MCoV-33198	16.73
MCoV-32967	16.77
MCoV-33125	17.07
MCoV-33289	17.21
MCoV-33191	17.48
MCoV-33167	17.56
MCoV-33264	17.58
MCoV-33194	17.61
MCoV-33267	17.78
MCoV-33175	17.89
MCoV-33247	18
MCoV-32969	18.23
MCoV-32275	18.36
MCoV-33271	18.39
MCoV-32982	18.65
MCoV-32910	18.81
MCoV-33282	18.94
MCoV-33134	19.04
MCoV-33151	19.13
MCoV-33251	19.51
MCoV-32263	19.66
MCoV-33145	19.79
MCoV-33150	19.84
MCoV-33148	20.24
MCoV-32925	20.98
MCoV-32951	21.03
MCoV-33124	21.08
MCoV-33190	21.19
MCoV-33252	21.79
MCoV-32909	21.83
MCoV-32985	22.45
MCoV-32974	22.75
MCoV-32930	23.43
MCoV-32956	23.89
MCoV-32989	24.71
MCoV-32922	25.01
MCoV-32968	25.06
MCoV-32963	25.33
MCoV-36393	25.35
MCoV-32929	25.63
MCoV-33202	26.39
MCoV-32251	26.44
MCoV-33155	26.49
MCoV-33193	27.22
MCoV-32938	27.81
MCoV-32927	28.37
MCoV-33130	28.73
MCoV-32962	28.92
MCoV-33291	28.95
MCoV-33128	29.05
MCoV-33275	29.1
MCoV-36432	29.65
MCoV-33197	30.08
MCoV-33273	31.27
MCoV-33301	32.29
MCoV-33141	32.37
MCoV-33287	32.57
MCoV-33178	32.65
MCoV-33254	32.67
MCoV-33286	32.8
MCoV-33127	33.05
MCoV-33299	33.45
MCoV-32952	34.2
MCoV-33298	34.34
MCoV-36471	34.9
MCoV-33255	35.1
MCoV-33126	36.67
MCoV-33120	36.97
MCoV-33260	37.38
MCoV-33258	37.51
MCoV-33112	37.59
MCoV-33296	38.83
MCoV-32955	39.4
MCoV-32961	39.4
MCoV-32970	39.46
MCoV-36447	10.78
MCoV-36474	11.59
MCoV-36426	11.75
MCoV-36406	12.13
MCoV-33270	12.51
MCoV-33140	13.17
MCoV-32741	13.25
MCoV-36409	13.83
MCoV-32277	14.05
MCoV-36449	14.66
MCoV-33137	14.93
MCoV-33196	14.97
MCoV-36451	14.98
MCoV-32816	15.41
MCoV-32254	15.55
MCoV-33195	15.83
MCoV-36476	15.93
MCoV-33203	16.27
MCoV-36397	16.47
MCoV-33186	16.62
MCoV-36438	16.86
MCoV-33276	17.1
MCoV-36423	17.33
MCoV-36396	17.34
MCoV-36445	17.39
MCoV-32290	17.45
MCoV-32973	18.69
MCoV-36477	18.88
MCoV-32943	19.14
MCoV-32737	19.43
MCoV-33146	19.83
MCoV-36444	20.8
MCoV-36428	21.89
MCoV-32908	22.06
MCoV-36439	22.07
MCoV-33280	23.27
MCoV-32747	23.31
MCoV-36418	23.64
MCoV-36460	23.91
MCoV-36443	24.06
MCoV-32257	24.48
MCoV-36405	25.12
MCoV-36414	25.17
MCoV-36427	25.49
MCoV-32958	25.73
MCoV-32415	26.02
MCoV-32670	26.26
MCoV-36431	26.29
MCoV-36466	26.47
MCoV-36465	26.5
MCoV-36384	26.69
MCoV-32341	28.03
MCoV-33168	28.34
MCoV-36469	29.04
MCoV-33164	29.1
MCoV-33244	31.16
MCoV-36391	31.46
MCoV-32329	31.72
MCoV-32253	32.34
MCoV-36411	33.23
MCoV-33158	33.79
MCoV-33204	34.03
MCoV-36404	34.39
MCoV-36407	34.6
MCoV-32949	34.98
MCoV-33173	36.88
MCoV-36415	36.97
MCoV-36425	37.33
MCoV-33131	37.42
MCoV-36454	37.87
MCoV-32945	38.04
MCoV-33117	38.05
MCoV-36442	38.26
MCoV-33295	38.49
MCoV-36394	40.35
MCoV-32691	11.94
MCoV-32809	12.2
MCoV-32760	12.23
MCoV-32765	13.04
MCoV-32631	13.24
MCoV-32811	13.88
MCoV-32778	14.22
MCoV-32799	14.31
MCoV-32342	14.48
MCoV-32317	14.55
MCoV-32731	14.58
MCoV-32313	15.06
MCoV-32688	15.36
MCoV-32789	15.61
MCoV-32649	15.71
MCoV-32646	16.07
MCoV-32776	16.26
MCoV-32638	16.26
MCoV-32419	16.54
MCoV-32676	16.66
MCoV-32792	16.73
MCoV-32771	17.07
MCoV-32656	17.14
MCoV-32767	17.16
MCoV-32749	17.63
MCoV-32769	17.65
MCoV-32785	17.77
MCoV-32729	17.78
MCoV-32784	17.94
MCoV-32739	18.36
MCoV-32766	19.14
MCoV-32639	19.35
MCoV-32755	19.62
MCoV-32777	19.84
MCoV-32654	19.97
MCoV-32735	20.27
MCoV-32651	21.32
MCoV-32793	21.99
MCoV-32402	22.71
MCoV-32671	22.74
MCoV-32647	22.95
MCoV-32669	24.25
MCoV-32650	24.36
MCoV-32421	24.41
MCoV-32659	25.14
MCoV-32666	25.32
MCoV-32798	25.48
MCoV-32661	25.74
MCoV-32814	25.87
MCoV-32746	26.82
MCoV-32727	27.11
MCoV-32648	27.94
MCoV-32294	28.47
MCoV-32664	28.68
MCoV-32763	28.91
MCoV-32357	29.27
MCoV-32818	29.38
MCoV-32640	30.89
MCoV-32761	31.17
MCoV-32787	33.51
MCoV-32754	33.7
MCoV-32744	34
MCoV-32696	35.28
MCoV-32689	36.09
MCoV-32743	38.04
MCoV-32805	41.89
MCoV-32410	11.37
MCoV-30468	12.5
MCoV-32377	12.75
MCoV-32412	13.54
MCoV-32345	14.12
MCoV-32408	14.7
MCoV-32376	14.88
MCoV-32423	15.58
MCoV-32430	15.61
MCoV-32383	16.71
MCoV-32411	17.33
MCoV-32404	17.77
MCoV-32371	18.95
MCoV-32375	19.18
MCoV-32349	19.53
MCoV-32436	20.42
MCoV-32354	20.58
MCoV-32392	21.91
MCoV-32369	23.3
MCoV-32437	23.3
MCoV-32358	24.18
MCoV-32363	24.45
MCoV-32405	26.81
MCoV-32386	26.99
MCoV-32366	27.65
MCoV-32406	29.52
MCoV-32433	29.6
MCoV-32422	30.38
MCoV-32360	30.83
MCoV-32429	31.96
MCoV-32398	35.65
MCoV-32424	38.4
MCoV-32414	39.33
MCoV-30443	13.74
MCoV-30490	14.21
MCoV-32264	14.33
MCoV-34151	14.69
MCoV-34147	14.99
MCoV-32249	15.51
MCoV-32340	16.16
MCoV-30514	16.96
MCoV-32281	19.64
MCoV-32303	21.66
MCoV-32279	21.69
MCoV-32286	21.74
MCoV-30433	21.78
MCoV-32337	22.12
MCoV-30456	22.25
MCoV-34165	22.62
MCoV-30493	23.37
MCoV-31646	23.99
MCoV-32302	24.08
MCoV-34150	25.15
MCoV-30469	27.12
MCoV-32338	28.05
MCoV-30480	28.35
MCoV-34145	29.59
MCoV-32344	32.07
MCoV-34163	32.39
MCoV-32297	32.65
MCoV-31897	11.25
MCoV-31955	13.18
MCoV-32311	13.5
MCoV-31597	13.66
MCoV-31996	13.86
MCoV-33980	13.88
MCoV-31871	14
MCoV-32320	14.92
MCoV-31916	15.07
MCoV-32312	15.24
MCoV-32039	15.32
MCoV-31634	15.51
MCoV-31648	15.54
MCoV-32287	15.96
MCoV-33982	16.02
MCoV-32285	16.32
MCoV-31647	16.35
MCoV-31657	16.57
MCoV-31961	16.67
MCoV-31586	16.75
MCoV-33995	16.79
MCoV-31642	16.95
MCoV-33984	17.21
MCoV-31995	17.46
MCoV-31618	17.97
MCoV-31644	18.17
MCoV-31670	18.28
MCoV-34050	18.77
MCoV-32028	19.03
MCoV-32036	19.8
MCoV-31643	20.48
MCoV-32054	20.53
MCoV-33993	20.54
MCoV-32051	20.71
MCoV-32002	20.8
MCoV-31655	21.53
MCoV-32032	24.63
MCoV-31667	24.67
MCoV-32008	24.82
MCoV-34005	25.27
MCoV-31607	25.61
MCoV-32296	25.92
MCoV-33981	27.11
MCoV-31633	27.43
MCoV-31632	27.5
MCoV-31940	27.51
MCoV-32295	28.31
MCoV-31878	29.27
MCoV-34010	29.59
MCoV-31582	30.2
MCoV-31957	30.56
MCoV-32247	30.94
MCoV-34004	32.28
MCoV-31654	32.33
MCoV-31934	33.68
MCoV-31609	34.32
MCoV-31620	35.08
MCoV-31653	35.25
MCoV-32307	38.55
MCoV-32033	38.79
MCoV-31584	40.52
MCoV-31953	13.85
MCoV-31890	14.36
MCoV-31923	14.81
MCoV-31939	14.93
MCoV-31949	15.47
MCoV-32001	15.87
MCoV-32020	15.9
MCoV-31886	16.99
MCoV-31896	17.45
MCoV-31905	17.97
MCoV-32022	18.45
MCoV-31976	18.51
MCoV-31959	18.84
MCoV-31978	18.86
MCoV-31984	20.66
MCoV-31987	20.68
MCoV-31914	22.4
MCoV-31873	22.76
MCoV-31967	22.89
MCoV-31900	23.42
MCoV-32024	23.49
MCoV-31908	24.33
MCoV-31892	26.42
MCoV-32014	27.46
MCoV-32027	28.79
MCoV-31917	28.82
MCoV-31960	30.45
MCoV-31863	31.46
MCoV-31993	33.1
MCoV-31864	33.13
MCoV-31990	39.05
MCoV-31604	11.32
MCoV-31548	13.25
MCoV-31490	13.53
MCoV-31640	13.83
MCoV-31638	13.97
MCoV-31637	14.67
MCoV-31512	15.06
MCoV-31559	15.47
MCoV-31454	16.72
MCoV-31603	16.78
MCoV-31513	17.22
MCoV-31542	17.4
MCoV-31518	17.72
MCoV-31558	18.54
MCoV-31581	20.2
MCoV-31537	20.67
MCoV-31543	20.85
MCoV-31501	21.43
MCoV-31590	21.83
MCoV-31535	23.56
MCoV-31591	23.59
MCoV-31497	24.88
MCoV-31628	25.39
MCoV-31484	25.56
MCoV-31549	29.24
MCoV-31626	32.71
MCoV-31561	33.69
MCoV-31483	34.77
MCoV-31507	35.73
MCoV-31500	36.26
MCoV-31573	36.67
MCoV-31531	36.85
MCoV-31613	37.16
MCoV-31623	38.18
MCoV-31502	38.2
MCoV-31567	38.21
MCoV-31635	39.83
MCoV-30335	11.13
MCoV-31457	12.03
MCoV-30109	12.34
MCoV-30050	13.06
MCoV-30133	13.62
MCoV-31564	14.71
MCoV-31429	15.29
MCoV-31435	15.52
MCoV-31401	16.05
MCoV-31448	16.14
MCoV-31456	16.19
MCoV-31482	16.71
MCoV-31436	16.96
MCoV-31450	21.35
MCoV-31428	21.89
MCoV-30518	22.41
MCoV-31465	23.07
MCoV-30061	24.97
MCoV-31627	26.15
MCoV-31563	26.41
MCoV-33976	27.46
MCoV-31473	27.63
MCoV-31464	28.13
MCoV-31476	29.15
MCoV-31447	29.55
MCoV-31397	29.57
MCoV-31421	30.19
MCoV-31423	30.38
MCoV-31433	30.46
MCoV-31398	33.31
MCoV-31612	34.19
MCoV-31411	35.89
MCoV-31547	36.03
MCoV-31526	37.57
MCoV-31481	37.97
MCoV-31407	38.59
MCoV-31471	38.61
MCoV-30435	20.21
MCoV-30345	23.35
MCoV-34138	25.7
MCoV-22910	11.86
MCoV-34290	13
MCoV-34292	13.72
MCoV-30483	14.25
MCoV-34297	15.48
MCoV-30507	16.25
MCoV-30471	16.38
MCoV-30452	17.31
MCoV-34266	17.33
MCoV-30381	19.49
MCoV-34291	20.11
MCoV-30472	20.95
MCoV-34264	21.08
MCoV-34298	21.51
MCoV-34301	21.81
MCoV-34262	22.55
MCoV-22909	22.84
MCoV-34160	24.9
MCoV-30459	25.41
MCoV-34282	26.58
MCoV-22896	26.59
MCoV-22921	26.64
MCoV-34269	26.64
MCoV-30461	26.88
MCoV-34161	27.29
MCoV-34285	28.17
MCoV-34299	28.57
MCoV-34286	28.71
MCoV-34156	29.94
MCoV-22886	30.76
MCoV-34268	32.8
MCoV-34288	33.54
MCoV-34284	34.88
MCoV-22862	38.69
MCoV-22850	39.35
MCoV-33934	13.13
MCoV-33743	13.29
MCoV-22866	17.68
MCoV-33768	23.59
MCoV-33754	24.23
MCoV-33778	27.19
MCoV-33770	28.5
MCoV-33954	28.92
MCoV-33706	29.77
MCoV-22854	36.39
MCoV-33869	10.81
MCoV-33798	12.09
MCoV-22848	12.22
MCoV-22783	12.26
MCoV-22747	12.37
MCoV-22830	13.35
MCoV-22930	13.74
MCoV-22871	14.32
MCoV-22814	14.39
MCoV-22795	14.42
MCoV-33936	14.54
MCoV-26438	14.56
MCoV-22787	14.85
MCoV-33805	15.03
MCoV-33814	15.06
MCoV-33835	15.13
MCoV-33813	15.39
MCoV-22851	15.45
MCoV-26392	15.46
MCoV-22774	15.81
MCoV-33883	16.08
MCoV-33932	16.12
MCoV-33999	16.22
MCoV-33878	16.26
MCoV-33866	16.33
MCoV-22852	16.88
MCoV-22835	17.03
